Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-04-16,28.07943699283474,28.261770933185833,28.04163644706391,28.054977416992188,113476000
2015-04-17,27.91711288227029,28.04830359485218,27.674741213157088,27.739225387573242,207828000
2015-04-20,27.921565785715647,28.488579125779587,27.832622017726813,28.372953414916992,188217200
2015-04-21,28.484125825106876,28.50635963983635,28.166151398889546,28.219518661499023,129740400
2015-04-22,28.237316173496495,28.655349701672606,28.088336329017185,28.599760055541992,150618000
2015-04-23,28.528597089138586,28.999996037623294,28.493018913764235,28.833227157592773,183083600
2015-04-24,29.015566948996813,29.04669700871143,28.73539301864322,28.968870162963867,178103600
2015-04-27,29.420254251458086,29.602589860344253,29.162317562609108,29.4958553314209,387816800
2015-04-28,29.898328196468167,29.916113892359117,28.81099516558888,29.0311279296875,475696000
2015-04-29,28.942186269320725,29.26015732972162,28.5285992793757,28.60420036315918,253544400
2015-04-30,28.60420158242397,28.60420158242397,27.701426480269312,27.828170776367188,332781600
2015-05-01,28.039417928383685,28.93552447330607,27.86153207382484,28.673139572143555,234050400
2015-05-04,28.795431689470476,29.033356962148268,28.519705871146353,28.617544174194336,203953200
2015-05-05,28.495246389824892,28.561954632389803,27.968257720114217,27.972705841064453,197085600
2015-05-06,28.141697581751504,28.18394624917403,27.430150899410055,27.797042846679688,288564000
2015-05-07,27.85956113478025,28.152068713553735,27.69209562693978,27.96897315979004,175763600
2015-05-08,28.28604665551237,28.49593734741211,28.158772911254516,28.49593734741211,222201600
2015-05-11,28.44457727863671,28.482535721818746,28.05159103941516,28.205659866333008,168143200
2015-05-12,28.044888392389844,28.330695903089556,27.870724547028903,28.10517692565918,192640000
2015-05-13,28.167690823395542,28.399909799933667,28.10517065731735,28.136430740356445,138776800
2015-05-14,28.449044755295212,28.792905807495117,28.39322291254819,28.792905807495117,180814000
2015-05-15,28.81969722260317,28.913477492039792,28.627669983158402,28.752710342407227,152832000
2015-05-18,28.66563079542484,29.18812237147555,28.661164094483212,29.069780349731445,203531600
2015-05-19,29.181424892950112,29.223850035423112,28.946972489400906,29.042987823486328,178532800
2015-05-20,29.027349995518332,29.24617060303671,28.879979554761622,29.040746688842773,145819600
2015-05-21,29.0429909326814,29.391318697715725,28.989400735331884,29.33772850036621,158921600
2015-05-22,29.38461994662565,29.690522560457005,29.339959745898334,29.594507217407227,182384000
2015-05-26,29.607907533642262,29.67712607533172,28.830865009082903,28.942508697509766,282790400
2015-05-27,29.103280278003922,29.531991697476517,29.038528428056164,29.482868194580078,183332800
2015-05-28,29.442671900136368,29.46276694515732,29.272974730357046,29.424808502197266,122933200
2015-05-29,29.30199655832027,29.35112004549353,29.005023988443504,29.089874267578125,203538000
2015-06-01,29.089874755325262,29.337723842184424,29.038519620453748,29.14792823791504,128451200
2015-06-02,28.99609679623413,29.17472736620968,28.87552312058011,29.0184268951416,134670400
2015-06-03,29.174726707712786,29.237246894728884,29.00502613687366,29.054149627685547,123934000
2015-06-04,28.933576311241353,29.156863669648438,28.78397418995997,28.88445281982422,153800400
2015-06-05,28.915717276982676,28.95814242661696,28.661169786272197,28.725921630859375,142507200
2015-06-08,28.781733462637305,28.850955392058644,28.319530493529204,28.53611946105957,210699200
2015-06-09,28.290505804225184,28.598643429224612,28.049356767393892,28.45127296447754,224301600
2015-06-10,28.562919621031597,28.879987273800243,28.54728957345983,28.77727699279785,156349200
2015-06-11,28.844265071420175,29.067552474321754,28.687964570808145,28.712526321411133,141563600
2015-06-12,28.623208477905795,28.654468573391934,28.382057709686347,28.39545440673828,147544800
2015-06-15,28.156534567618184,28.411082010997315,28.06945263717518,28.339630126953125,175955600
2015-06-16,28.36419659403523,28.54729218385298,28.21682780396123,28.491470336914062,125976400
2015-06-17,28.518260716716984,28.55398580700036,28.299438363372378,28.424480438232422,131672400
2015-06-18,28.408848283941207,28.649997310216285,28.406614933605677,28.553983688354492,141628800
2015-06-19,28.516028041358947,28.540589786812227,28.223522150021005,28.268178939819336,218867600
2015-06-22,28.4669087422101,28.594182485778497,28.375361798579018,28.493703842163086,136157200
2015-06-23,28.46466755408458,28.493694291643774,28.330693802772586,28.364187240600586,121075600
2015-06-24,28.404378225184015,28.982693238319445,28.384283185181467,28.605337142944336,221123600
2015-06-25,28.77280041399371,28.848717275124237,28.46912956237793,28.46912956237793,127752400
2015-06-26,28.5070940164479,28.578545896423,28.248081590368365,28.30167007446289,176267200
2015-06-29,28.01363611863617,28.23915686253762,27.794815427504066,27.805978775024414,196645600
2015-06-30,28.03819139644943,28.16100011566019,27.879657588452865,28.00693130493164,177482800
2015-07-01,28.33516582806417,28.3440975267333,28.13197351632289,28.268178939819336,120955200
2015-07-02,28.230217134941444,28.288272317600764,28.082846679778665,28.232450485229492,108844000
2015-07-06,27.897522720333654,28.185563613137802,27.87742597250915,28.134206771850586,112241600
2015-07-07,28.109645880970817,28.167701072115218,27.636276059999904,28.06498908996582,187787200
2015-07-08,27.794807714425502,27.83053280154354,27.361629747119487,27.368328094482422,243046400
2015-07-09,27.654132006284147,27.70102213526884,26.62031241151437,26.81010627746582,314380000
2015-07-10,27.22765699259238,27.65413489807677,27.06465649556041,27.5268611907959,245418000
2015-07-13,27.91761645667965,28.08061696799642,27.75908264624676,28.05828857421875,165762000
2015-07-14,28.1431404075628,28.216825648745473,27.919853036861934,28.04712677001953,127072400
2015-07-15,28.07168695050287,28.390987940927992,28.040426856633054,28.317302703857422,134596800
2015-07-16,28.52272396471212,28.708054566907215,28.435642039525213,28.69465446472168,144889600
2015-07-17,28.821935013130545,28.942508697509766,28.65000277896658,28.942508697509766,184658800
2015-07-20,29.24395120618202,29.690526008558358,29.183662653874517,29.48956871032715,235600800
2015-07-21,29.663729068084155,29.67935741261132,29.09881228311112,29.19482421875,307025600
2015-07-22,27.238820328716443,28.02255931729288,27.238820328716443,27.960039138793945,461802400
2015-07-23,28.1788573135842,28.377582879483903,27.924309921228467,27.946640014648438,203998000
2015-07-24,27.982369999286025,28.076150275307967,27.665302378327695,27.799274444580078,168649200
2015-07-27,27.484440550364504,27.60055093250438,27.267853240365948,27.412988662719727,177822000
2015-07-28,27.549196243286133,27.667539985288723,27.363869013173137,27.549196243286133,134472400
2015-07-29,27.497835403047585,27.575985628897783,27.301341459713193,27.462108612060547,148046800
2015-07-30,27.31250819952921,27.368330036243712,27.176302781662045,27.323673248291016,134513200
2015-07-31,27.375029390656604,27.383961089285012,26.99767491900346,27.08475685119629,171540000
2015-08-03,27.129412370118644,27.368329760709486,26.240727989009937,26.44615364074707,279904000
2015-08-04,26.218406400662722,26.280926600814084,25.287298340806334,25.597667694091797,496554400
2015-08-05,25.220303787449335,26.22286514738283,25.030509893554626,25.767358779907227,397250400
2015-08-06,26.0118441672273,26.130721855515446,25.5968931323742,25.82343292236328,211612000
2015-08-07,25.7000668683968,26.07464414127272,25.68212261656539,25.910905838012695,154681600
2015-08-10,26.137449318951404,26.913520302057684,26.137449318951404,26.85296058654785,219806400
2015-08-11,26.424552997349956,26.507543892764915,25.419698681217923,25.455585479736328,388331200
2015-08-12,25.240262608961835,25.88848392172956,24.589797836247023,25.84811019897461,404870000
2015-08-13,26.027549886357534,26.10829733354056,25.69110276018113,25.827924728393555,194143200
2015-08-14,25.641752929044454,26.088105568025565,25.572221081359995,26.009601593017578,171718000
2015-08-17,26.027546472717383,26.38866647768475,25.90642531782848,26.27876091003418,163538800
2015-08-18,26.115021251316897,26.34156275421477,26.02081648382766,26.130722045898438,138242800
2015-08-19,26.041008146801143,26.135212934767477,25.72250526676717,25.796524047851562,193146000
2015-08-20,25.587918091263084,25.648477802665706,25.03838692498007,25.26717185974121,274006400
2015-08-21,24.7692351538536,25.098953580109377,23.69709068702081,23.721763610839844,513102000
2015-08-24,21.279158605812704,24.40363080241053,20.635422526171478,23.12961769104004,648825200
2015-08-25,24.921753826886736,24.921753826886736,23.214845710679146,23.2686767578125,414406400
2015-08-26,24.020074279164454,24.648109423295963,23.562507821628127,24.60325050354004,387098400
2015-08-27,25.17296571986374,25.39950547159993,24.67726562555014,25.327730178833008,338464400
2015-08-28,25.15951211264362,25.415211755332983,25.018204955765285,25.41072654724121,212657600
2015-08-31,25.12811080340812,25.68885594036272,25.121382135566,25.29184913635254,224917200
2015-09-01,24.706428875535263,25.09446351743567,24.080637153090667,24.16138458251953,307383600
2015-09-02,24.72437594701632,25.197643280029297,24.477646711607818,25.197643280029297,247555200
2015-09-03,25.23128620434368,25.296332841717195,24.681756687277375,24.755775451660156,212935600
2015-09-04,24.441763874347867,24.773724099201758,24.33858695520362,24.509052276611328,199985200
2015-09-08,25.065309687972633,25.24699057971898,24.744563374745553,25.190916061401367,219374400
2015-09-09,25.516148498685553,25.574464763811182,24.621197982139098,24.706432342529297,340043200
2015-09-10,24.73334700904198,25.40848466751426,24.65035781974626,25.24923324584961,251571200
2015-09-11,25.074276071527077,25.617076873779297,25.067547404671917,25.617076873779297,199662000
2015-09-14,26.148667160912005,26.218199009025287,25.762874239912513,25.863807678222656,233453600
2015-09-15,26.002876857237627,26.137455364923568,25.664186272408795,26.08138084411621,173364800
2015-09-16,26.07464616152531,26.13969279601042,25.892965303615362,26.11053466796875,148694000
2015-09-17,25.942312294923223,26.128478368766235,25.507173546917443,25.552032470703125,256450400
2015-09-18,25.168486092975602,25.63726994658994,25.092225570992877,25.44661521911621,297141200
2015-09-21,25.49595618581724,25.877263856489446,25.493714437664757,25.84137535095215,200888000
2015-09-22,25.430916903734374,25.610356060771164,25.238020408860343,25.43540382385254,201384800
2015-09-23,25.48698225388082,25.731467974573917,25.4129652111554,25.641748428344727,143026800
2015-09-24,25.401748068436333,25.906418559862217,25.20436644784261,25.794269561767578,200878000
2015-09-25,26.117265350779775,26.173339862981717,25.57446277210865,25.729228973388672,224607600
2015-09-28,25.53633306574261,25.697827938171578,25.220073699951172,25.220073699951172,208436000
2015-09-29,25.30755115306745,25.460073906130113,24.1927894932025,24.461946487426758,293461600
2015-09-30,24.710906697306722,25.018195529189313,24.387918787388998,24.740066528320312,265892000
2015-10-01,24.464180777195438,24.587545351540907,24.069415850547735,24.57857322692871,255716400
2015-10-02,24.22643133643209,24.899325444124337,24.123254445270266,24.75801658630371,232079200
2015-10-05,24.64586778233064,24.98007309082527,24.464186919279005,24.847736358642578,208258800
2015-10-06,24.814089141332204,25.063060078474173,24.621192708749092,24.966611862182617,192787200
2015-10-07,25.063062269622574,25.0697909369566,24.540449142000504,24.847736358642578,187062400
2015-10-08,24.715400803406812,24.715400803406812,24.27128994512158,24.56063461303711,247918400
2015-10-09,24.67278390489033,25.184183152026744,24.55839142763354,25.148296356201172,211064400
2015-10-12,25.285123731822196,25.289608940543022,24.995778998459635,25.031665802001953,121868800
2015-10-13,24.856704725510646,25.22230985584071,24.825303141863056,25.07427406311035,132197200
2015-10-14,24.962127147615472,25.013714734523628,24.57409081545337,24.719884872436523,177849600
2015-10-15,24.88138570675293,25.143814045684113,24.782694005441982,25.089982986450195,150694000
2015-10-16,25.072037446834603,25.121383294965348,24.79166486541758,24.906057357788086,156930400
2015-10-19,24.852222389662305,25.0653048334975,24.697456201477024,25.060819625854492,119036800
2015-10-20,24.973340677467405,25.60810448355111,24.856706460244805,25.51838493347168,195871200
2015-10-21,25.569978668411807,25.924370011535668,25.502688566360003,25.51614761352539,167180800
2015-10-22,25.643999049201902,25.90642738342285,25.592409739553904,25.90642738342285,166616400
2015-10-23,26.175579309325563,26.743054760358998,26.092590133770575,26.709409713745117,237467600
2015-10-26,26.485113767569437,26.496327643150536,25.77633111852571,25.857078552246094,265335200
2015-10-27,25.883991365341736,26.13969096645082,25.567730341662678,25.69333839416504,279537600
2015-10-28,26.22716902919141,26.758755982685184,26.032029124710814,26.752025604248047,342205600
2015-10-29,26.624182974071353,27.070537411574072,26.527734725560457,27.034648895263672,204909200
2015-10-30,27.137826892420907,27.18941620885488,26.79240760985503,26.80362319946289,197461200
2015-11-02,27.095206348563828,27.220812714635596,26.82829110940293,27.180438995361328,128813200
2015-11-03,27.092960155231147,27.698564171983563,27.072772442001682,27.492210388183594,182076000
2015-11-04,27.617816977818606,27.77258317262153,27.279128170399268,27.364360809326172,179544400
2015-11-05,27.447706558500503,27.636924307296095,27.07152584230477,27.238216400146484,158210800
