Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2018-10-16,51.81194478059316,52.772786907940514,51.29839328438548,52.57398986816406,116736000,-0.010083044023317833,52.89655559129709,51.993678516165794,0.01736513170251211,0.021487955508574734,47.58234676890983,-0.052190575168068576,0.2712191707236561,1
2018-10-17,52.60949054687431,52.68995403710675,51.90897573313576,52.346797943115234,91541600,0.015393086857837579,52.71314466258442,52.0585780324331,0.012573655579749404,0.021759681602395376,48.24722942353187,-0.21582373903508767,0.47847603332638633,0
2018-10-18,51.55871374421379,52.003635406378,50.408546758242,51.12326049804688,130325200,-0.019973141570802655,52.40737918534444,52.11788542407244,0.005554595297112455,0.022231781832107163,42.60090649342222,0.42367186066225626,0.20541245174582132,1
2018-10-19,51.606049710263214,52.36336055788579,51.45695283938301,51.90187454223633,132314800,0.000918098273053447,52.173085614392406,52.161725548207315,0.0002177854751870152,0.022179981289604644,38.72810438899906,0.015266425833223352,0.21771356878067052,1
2018-10-22,52.015466526416446,52.8603439191293,51.81430782182485,52.218994140625,115168400,0.007933504278119674,52.11581255140142,52.22055931627568,-0.002005852986749173,0.02114300268253378,41.6926750304285,-0.12958792213720616,0.32410802086131085,0
2018-10-23,51.07830239051516,52.83431826872994,50.81087557025207,52.71125411987305,155071200,-0.018017028366463572,51.930981351073264,52.251419927891476,-0.006132629070376019,0.02161048990456119,34.56362453715474,0.34647351183137043,0.0805687698708831,1
2018-10-24,52.68048161214551,53.066234694184615,50.77300027621806,50.90316390991211,163702000,0.03136711963097394,51.86329651941177,52.3103009225068,-0.008545246255746599,0.024087301246451136,42.149658463976884,0.05565701432632242,0.49692436078669155,0
2018-10-25,51.52321928773726,52.3917605334903,51.2960242350942,52.01783752441406,119423200,-0.0219675729794665,51.93879190208679,52.35048576783321,-0.007864184251741697,0.01924437347924477,40.53901012329274,-0.27048417245971335,0.19618856767529771,0
2018-10-26,51.09485949880697,52.11013226419927,50.33044920447651,51.18952560424805,189033600,-0.008313917392041681,51.831821625804785,52.37012844319077,-0.010278890531458649,0.017111463816401544,43.71882355588237,0.5828884169910034,0.08487143745864348,1
2018-10-29,51.873464623507054,51.99179452917274,48.77321965060917,50.22867965698242,183742000,0.015238423832406589,51.785199272107285,52.39734430379911,-0.011682749189398139,0.017913705244821537,45.72848546647911,-0.027992907081069163,0.28720622772930005,0
2018-10-30,49.97071720801397,50.92445594905136,49.5257992228298,50.47953796386719,146640000,-0.03668055390753344,51.60107651484937,52.36444817400241,-0.01457805220474067,0.021137749209000165,37.729329643367436,-0.20192443752653177,0.0,1
2018-10-31,51.32678276350277,52.1716564405794,51.26524889935594,51.79536819458008,153435600,0.02713720417187293,51.472805736512214,52.364826434577,-0.01703473034860999,0.022575866678617697,52.22222475265073,0.04634206219312609,0.2918999867636594,1
2018-11-01,51.84033069560002,52.6236740676546,51.31021143557816,52.59054183959961,233292800,0.010005457276827778,51.500967431650835,52.38825550215691,-0.016936774511790008,0.021940298909665465,48.612482867585804,0.5204607014278304,0.4699566213396089,0
2018-11-02,49.592068062043005,50.56237119763977,48.61702710758743,49.10218048095703,365314800,-0.04336898710694059,51.29956926682881,52.36411613879633,-0.020329701911626412,0.02599953422235164,40.013747440111096,0.5659068775375837,0.0,0
2018-11-05,48.3496016502753,48.3709001672699,46.89887580704983,47.708251953125,264654800,-0.025053732589116806,50.9329827792147,52.305897577909725,-0.02624780115186952,0.02645291613142289,38.03756800355317,-0.2755431753654656,0.0,0
2018-11-06,47.786352370196695,48.44900061545359,47.73192162049639,48.22417449951172,127531600,-0.011649512319723443,50.60378777718286,52.23381085210525,-0.03120628283350102,0.02623305445406144,33.06177804115103,-0.5181209636099553,0.0,1
2018-11-07,48.7448280831522,49.71276597298876,48.30937483931791,49.68673324584961,133697600,0.020057519886227615,50.21022242428352,52.17209006068818,-0.03760377692598764,0.02462164244896138,40.05352369994155,0.04834880139510522,0.19584192929360486,1
2018-11-08,49.86722171346018,49.900469550137,49.1001442948678,49.513370513916016,101450400,0.023025901915036506,50.044622666855815,52.12742127758459,-0.03995591110555091,0.025760581000322486,44.28776081894227,-0.24119505510944106,0.42517662292769676,0
2018-11-09,48.81516253903021,48.924403878426105,48.03145938671116,48.55867767333984,137463200,-0.02109720851254082,49.81665297087814,52.04703830036324,-0.04285326124828771,0.026365834024463252,39.91257453918569,0.3549793790857405,0.21021311820197233,0
2018-11-12,47.259635249162585,47.46149946228675,46.02233365648393,46.112579345703125,204542000,-0.031865658311060696,49.355270033443695,51.92011448045771,-0.04939982264444743,0.02670505591309835,38.41508265539384,0.4879764184159834,0.0,0
2018-11-13,45.509366284258455,46.827408453582805,45.46661699229114,45.65185546875,187531600,-0.037035177179771894,48.90913494106814,51.74919217650733,-0.05488118975369234,0.02674617692952531,28.438301353833864,-0.08316336009230374,0.0,1
2018-11-14,46.04845400043511,46.18619607613496,44.15569357677625,44.36230850219727,243204000,0.011845643220110613,48.38130206476138,51.58630633308134,-0.06212897367812999,0.02481925431445189,32.903237127178116,0.29686943427134405,0.0751748774810867,0
2018-11-15,44.73990771599309,45.59010651669054,44.38605290163745,45.45711517333984,185915200,-0.02841672566096687,47.67125976680068,51.41031321816226,-0.07272963764088959,0.0242574711006201,31.188687055968586,-0.23555862568049868,0.0,1
2018-11-16,45.241013000523054,46.3025740679151,44.99402953711943,45.960594177246094,147713200,0.011200409435597303,47.23615426064869,51.26507361643868,-0.07858994577739323,0.023116603838391116,30.039333833528218,-0.20548077833334766,0.06310693547890435,0
2018-11-19,45.12227432636092,45.28851355965671,43.93247250261875,44.13908386230469,167701200,-0.002624580359435358,46.91342152825725,51.121719332055974,-0.08231917585682413,0.02245359678741104,33.65303421090056,0.135316275051925,0.04815352333073891,0
2018-11-20,42.36029811179492,43.096504796148025,41.6810892663004,42.03019332885742,271300800,-0.061210926439326796,46.37081610241707,50.93704093173021,-0.08964448554114374,0.028368906300592613,22.386525441513527,0.6177630213737291,0.0,1
2018-11-21,42.68328595925916,42.81153021281317,41.92808348913567,41.982704162597656,124496800,0.007624777488860701,45.76466189002777,50.726021250234744,-0.09780698816751801,0.027069436266302975,21.46474940454769,-0.541111563253776,0.03395166552236776,0
2018-11-23,41.54573618072765,41.93996319137456,40.87127786952604,40.91639709472656,94496000,-0.026650942001449685,44.93251333675452,50.498971692175594,-0.11022914267150422,0.024154282377029927,23.061139054438044,-0.24097647489734675,0.0,0
2018-11-26,41.37949212830179,41.54810487451592,40.43429683395373,41.46973419189453,179994000,-0.004001470853776223,44.188946295681674,50.25804235170855,-0.12075870392155369,0.02449932730145324,24.852056759733145,0.90477903826617,0.0,0
2018-11-27,40.73115914826122,41.505364622235895,40.58154566531735,41.37949752807617,165549600,-0.01566797818664234,43.53609868559154,50.02118607142958,-0.1296468135836968,0.023869515021852975,24.70040643946345,-0.08024934164472153,0.0,1
2018-11-28,41.97082246218877,43.05375604780833,41.54334772477524,42.97063827514648,184250000,0.030435257425775353,43.182244303384564,49.829759570948845,-0.13340452221326463,0.026210791662472883,26.18891851671654,0.11295949975113206,0.11158917734279766,1
2018-11-29,43.37911757194036,43.4123654086961,42.20118748278702,42.64053726196289,167080000,0.033554146121875794,42.91531066053509,49.663138403139364,-0.135871955731612,0.028786228283328524,27.643235598022642,-0.09318860244233373,0.23835786605648926,0
2018-11-30,42.81628133855752,42.82578279276526,42.04207951280608,42.41018295288086,158126000,-0.012974819795479431,42.722948022791535,49.47702456154576,-0.13650935153452193,0.027822882098163977,28.607756740786456,-0.05359109408666507,0.2282298501587477,1
2018-12-03,43.80659488375015,43.92058695583574,43.034766692325256,43.89208984375,163210000,0.023129368413898677,42.57950621111424,49.30816140155257,-0.13646128752686484,0.028787515243641273,37.16909102659398,0.032151575326005766,0.33662594947673224,0
2018-12-04,42.97302555859935,43.31500545781259,41.861594509899575,41.96133804321289,165377200,-0.01902839806113321,42.36458133433809,49.14136999211225,-0.1379039424188197,0.02923780031610436,39.88639088469583,0.013278598125114893,0.2453864993085575,0
2018-12-06,40.790521773585056,41.50772923732443,40.47229196719625,41.49348068237305,172393600,-0.050787761779495066,42.207603700517105,48.91706035750367,-0.13715984991639762,0.027098110768532892,31.46352191160574,0.042426646478474606,0.006497615893082792,1
2018-12-07,41.20138621258329,41.43887185964096,39.96883512455502,40.01395797729492,169126400,0.01007254678620706,42.05941372584952,48.69505149790487,-0.13626924231389007,0.027219913409301816,36.68224811746798,-0.018951979655857265,0.05146933495324928,0
2018-12-10,39.18512592459172,40.39392681826417,38.788525387961656,40.27756118774414,248104000,-0.048936709983213644,41.82335270023592,48.41936973804573,-0.13622682561741317,0.030112573838838082,29.54110946992138,0.466973813668357,0.0,1
2018-12-11,40.766780351835095,40.79765101673973,39.6600965485078,40.04719924926758,189126800,0.04036364283445515,41.762081522589256,48.17073003140684,-0.13304030278634368,0.033430290596011436,36.60923499669882,-0.2377116048108857,0.19588242005373277,0
2018-12-12,40.46753799099741,40.828517056992325,40.13981038220844,40.158809661865234,142510800,-0.007340348152468645,41.73571940686288,47.90114859886607,-0.12871151052417865,0.03312620504221353,43.142331244465424,-0.24648013925049228,0.18684988568728697,1
2018-12-13,40.48891845088322,40.98288889960045,40.2656814225094,40.59815979003906,127594400,0.0005283360675554238,41.58752900573232,47.6353080712663,-0.12696000740639715,0.031360964243043736,41.871936309528515,-0.10466855845311374,0.18996505949940062,0
2018-12-14,40.13507230635754,40.15407159200264,39.25162545444832,39.29912185668945,162814800,-0.008739333083320644,41.26312447917403,47.34913752071343,-0.12853482365707292,0.028591840102734786,44.45275990097512,0.2760340579210372,0.1568632918439497,0
2018-12-17,39.29198583874038,39.98069614858021,38.64602481476613,38.93338394165039,177151600,-0.021006227699846836,40.910694929192324,47.04264986715596,-0.13034884206735167,0.02887809740257352,42.20605642904316,0.08805587698415618,0.017645625291357228,0
2018-12-18,39.2753738408261,39.78596648532235,39.04026176741648,39.439239501953125,135366000,-0.000422783363061896,40.45757282489991,46.749177635576814,-0.13458214943847263,0.026936525548156474,44.295569295477314,-0.23587481004969757,0.015200549173991072,1
2018-12-19,39.42261231342268,39.76696573237568,37.78158583477407,38.20906066894531,196189200,0.003748875139758301,40.10253150038225,46.485865938718746,-0.13731774829690171,0.02710054789375195,39.08006941677649,0.44932405478480564,0.05138764123046398,0
2018-12-20,38.09269489029062,38.49879692576656,36.8815203105907,37.244873046875,259092000,-0.03373488830620308,39.832748812052806,46.189187548648626,-0.13761746144378312,0.024542396366421103,27.192707456596466,0.32062315356808635,0.0,0
2018-12-21,37.25199944624234,37.56073151799907,35.53497920022275,35.79621124267578,382978400,-0.022069728762156182,39.437810135418715,45.867080938998264,-0.14017178926494736,0.024226744069308245,26.55601522528275,0.47815602179920647,0.0,0
2018-12-24,35.18349717525792,35.990950549802086,34.81302014550831,34.870018005371094,148676800,-0.05552728180320721,39.037647260485336,45.55538557328367,-0.14307283827756068,0.025468695354901375,16.694287199368134,-0.6117880277321124,0.0,1
2018-12-26,35.219118612948485,37.33986348677925,34.843890893788085,37.32561492919922,234330000,0.0010124473275958668,38.48288108659667,45.2164767003101,-0.1489190690009523,0.01895832526056211,18.08415496070974,0.5761033328669973,0.0041309328613410735,1
2018-12-27,37.00975026203208,37.23061372589875,35.63946113582049,37.08337020874024,212468400,0.05084260252967421,38.13710231370014,44.9098779423411,-0.1508081504326596,0.028082755054244027,33.919210688426716,-0.09329407246191268,0.2117861989405062,1
2018-12-28,37.40398276332058,37.64621909491196,36.70340095377201,37.10237503051758,169165600,0.01065212541282512,37.82860874494388,44.621718701995654,-0.1522377477752322,0.028623143708650586,33.8255861091869,-0.20380818982964055,0.25750439843397244,1
2018-12-31,37.64859532308761,37.84570882397336,37.16174907379083,37.46098327636719,140014000,0.006539746350404885,37.57996104661687,44.322500797519915,-0.1521245333539556,0.02895693912960997,42.29212189508484,-0.17232581565046323,0.28587153145696187,0
2019-01-02,36.78413837044897,37.7245827857424,36.62739703060972,37.503719329833984,148158800,-0.02296120068279206,37.32917629978774,44.027009290044624,-0.15213009237425984,0.02907588886813589,28.472382712081213,0.0581713257245704,0.18562252792458825,0
2019-01-03,34.19318320289865,34.606409542440964,33.72296262600118,33.76808547973633,365248800,-0.0704367502497163,36.820957235994996,43.678751959897326,-0.1570052809704513,0.03529647941671726,22.81896759690362,1.4652521483705323,0.0,1
2019-01-04,34.32379724419946,35.27849047559891,34.1504337518255,35.209617614746094,234428400,0.003819885400132561,36.31107572907267,43.324918574253,-0.16188934857799117,0.03530027356304987,23.542574521951536,-0.3581679118452956,0.018637308468421064,1
2019-01-07,35.314101925245296,35.34497620753609,34.64914163479425,35.1312370300293,219111200,0.028851839264759427,36.03321643256813,43.0096345649476,-0.1622059383425959,0.03676990796052881,30.382592839984582,-0.06533849994283969,0.1599438145267263,1
2019-01-08,35.51834447775036,36.05506423362693,35.271361057087084,35.80095291137695,164101200,0.005783597525357287,35.85985093571894,42.66639182225969,-0.15952932966292402,0.03654973269293667,33.80221947041595,-0.25105973587840325,0.20158845223214047,1
2019-01-09,35.929194550467045,36.69864919303754,35.53497121157368,36.40891647338867,180396400,0.011567264149207501,35.93442067323985,42.354511327514295,-0.15157985425991288,0.03193596497837039,36.10722428212987,0.09929970042875991,0.2640884904012206,1
2019-01-10,36.2165556097032,36.56565974711911,35.82707935334201,36.52528762817383,143122800,0.007997982221185529,36.03416437291533,42.05694524973221,-0.14320538120526552,0.03197455537118361,36.84208618874743,-0.20662053123011326,0.32138778508074706,1
